Station,mean_temp,lat,lon,mean_psal,mean_cphl,mean_doxy
0496,7.029411764705882,57.0083,19.3545,7.5808333333333335,5.5,6.906153846153846
0496,7.029411764705882,57.4755,19.2743,7.5808333333333335,5.5,6.906153846153846
0496,7.029411764705882,60.3435,21.9558,7.5808333333333335,5.5,6.906153846153846
0497,5.9811538461538465,57.0717,19.8262,9.137916666666667,4.6,6.137894736842106
0497,5.9811538461538465,57.3538,19.1722,9.137916666666667,4.6,6.137894736842106
0497,5.9811538461538465,61.1273,21.4232,9.137916666666667,4.6,6.137894736842106
0498,9.385555555555555,57.3205,20.046,12.82857142857143,5.5,3.2325
0498,9.385555555555555,61.2322,21.575,12.82857142857143,5.5,3.2325
0499,7.23241935483871,57.3205,20.046,7.959354838709677,2.243333333333333,6.116333333333333
0499,7.23241935483871,57.34,19.1042,7.959354838709677,2.243333333333333,6.116333333333333
0499,7.23241935483871,60.2673,26.0415,7.959354838709677,2.243333333333333,6.116333333333333
0499,7.23241935483871,54.581,18.79,7.959354838709677,2.243333333333333,6.116333333333333
0500,11.038588235294117,57.3205,20.046,7.439,2.2133333333333334,6.821764705882353
0500,11.038588235294117,60.2972,25.9163,7.439,2.2133333333333334,6.821764705882353
0500,11.038588235294117,54.666,18.833,7.439,2.2133333333333334,6.821764705882353
0501,9.654217391304348,57.3205,20.046,8.194956521739131,2.0366666666666666,6.57695652173913
0501,9.654217391304348,55.7148,14.7285,8.194956521739131,2.0366666666666666,6.57695652173913
0501,9.654217391304348,60.3907,26.1245,8.194956521739131,2.0366666666666666,6.57695652173913
0501,9.654217391304348,55.35,19.066,8.194956521739131,2.0366666666666666,6.57695652173913
0502,10.848315789473684,57.3205,20.046,7.5690526315789475,1.6433333333333333,6.344615384615384
0502,10.848315789473684,60.2382,25.9792,7.5690526315789475,1.6433333333333333,6.344615384615384
0502,10.848315789473684,55.555,18.4,7.5690526315789475,1.6433333333333333,6.344615384615384
0503,9.216542857142857,57.3205,20.046,9.780657142857143,2.1466666666666665,6.733636363636363
0503,9.216542857142857,55.685,14.4752,9.780657142857143,2.1466666666666665,6.733636363636363
0503,9.216542857142857,60.3025,26.0667,9.780657142857143,2.1466666666666665,6.733636363636363
0503,9.216542857142857,55.291,18,9.780657142857143,2.1466666666666665,6.733636363636363
0504,13.04288888888889,57.3658,20.331,8.143375,3.3666666666666667,6.071666666666666
0504,13.04288888888889,60.403,26.9512,8.143375,3.3666666666666667,6.071666666666666
0504,13.04288888888889,55.216,17.066,8.143375,3.3666666666666667,6.071666666666666
0505,11.182722222222223,57.6173,20.1668,7.6347499999999995,2.7133333333333334,7.2694117647058825
0505,11.182722222222223,55.694,14.4155,7.6347499999999995,2.7133333333333334,7.2694117647058825
0505,11.182722222222223,60.435,26.8022,7.6347499999999995,2.7133333333333334,7.2694117647058825
0505,11.182722222222223,54.925,16.45,7.6347499999999995,2.7133333333333334,7.2694117647058825
0506,10.956071428571429,57.9995,19.8992,9.493730769230769,3.0100000000000002,6.306190476190476
0506,10.956071428571429,60.4483,26.964,9.493730769230769,3.0100000000000002,6.306190476190476
0506,10.956071428571429,55.25,15.983,9.493730769230769,3.0100000000000002,6.306190476190476
0507,13.0219375,58.4422,20.3348,8.2133125,3.975,6.3330769230769235
0507,13.0219375,60.468,26.9038,8.2133125,3.975,6.3330769230769235
0507,13.0219375,54.617,15.537,8.2133125,3.975,6.3330769230769235
0508,12.166125000000001,58.5837,18.2352,8.884,5.206666666666666,6.28875
0508,12.166125000000001,60.4795,26.9568,8.884,5.206666666666666,6.28875
0508,12.166125000000001,54.066,14.25,8.884,5.206666666666666,6.28875
0509,12.472,58.5837,18.2352,7.6102,8.004,6.595833333333333
0509,12.472,60.1343,24.855,7.6102,8.004,6.595833333333333
0509,12.472,54.066,14.691,7.6102,8.004,6.595833333333333
0510,15.259125000000001,58.5837,18.2352,7.281285714285715,1.75,7.307142857142857
0510,15.259125000000001,60.3122,22.0458,7.281285714285715,1.75,7.307142857142857
0510,15.259125000000001,54.256,15.533,7.281285714285715,1.75,7.307142857142857
0511,10.47109090909091,58.5837,18.2352,9.13147619047619,2.7075,6.30375
0511,10.47109090909091,60.3777,22.1023,9.13147619047619,2.7075,6.30375
0511,10.47109090909091,54.45,15.983,9.13147619047619,2.7075,6.30375
0512,11.124235294117646,57.9998,17.9998,8.2205,3.5366666666666666,7.540909090909091
0512,11.124235294117646,60.4395,22.0907,8.2205,3.5366666666666666,7.540909090909091
0512,11.124235294117646,54.633,16.8,8.2205,3.5366666666666666,7.540909090909091
0513,11.818533333333333,57.1142,17.6618,7.9660714285714285,4.03,6.685714285714286
0513,11.818533333333333,60.4873,21.969,7.9660714285714285,4.03,6.685714285714286
0513,11.818533333333333,54.833,17.535,7.9660714285714285,4.03,6.685714285714286
0514,17.59111111111111,56.8767,17.3897,6.4975555555555555,10.876666666666667,7.254444444444444
0514,17.59111111111111,60.1958,24.9938,6.4975555555555555,10.876666666666667,7.254444444444444
0514,17.59111111111111,54.875,18.083,6.4975555555555555,10.876666666666667,7.254444444444444
0515,14.996166666666667,57.073,19.0242,7.320333333333333,2.1566666666666667,7.66
0515,14.996166666666667,61.2282,21.447,7.320333333333333,2.1566666666666667,7.66
0515,14.996166666666667,54.883,18.37,7.320333333333333,2.1566666666666667,7.66
0516,11.987166666666667,56.9492,19.8825,9.007249999999999,2.033333333333333,6.890769230769231
0516,11.987166666666667,61.2515,21.5053,9.007249999999999,2.033333333333333,6.890769230769231
0516,11.987166666666667,54.833,19.333,9.007249999999999,2.033333333333333,6.890769230769231
0517,11.455722222222223,56.866,20.4527,8.1435625,2.4633333333333334,5.8525
0517,11.455722222222223,61.2813,21.4343,8.1435625,2.4633333333333334,5.8525
0517,11.455722222222223,54.651,19.293,8.1435625,2.4633333333333334,5.8525
0518,15.184076923076923,56.0828,19.1665,6.619818181818181,3.7766666666666664,6.644615384615385
0518,15.184076923076923,60.2822,26.8935,6.619818181818181,3.7766666666666664,6.644615384615385
0518,15.184076923076923,54.408,19.441,6.619818181818181,3.7766666666666664,6.644615384615385
0519,13.52225,55.5497,18.4048,7.191428571428571,2.6799999999999997,6.54125
0519,13.52225,60.3753,26.8952,7.191428571428571,2.6799999999999997,6.54125
0519,13.52225,54.5,19.113,7.191428571428571,2.6799999999999997,6.54125
0520,8.343333333333334,55.5497,18.4048,7.346153846153846,6,5.648181818181818
0520,8.343333333333334,60.406,26.4913,7.346153846153846,6,5.648181818181818
0521,12.7575,55.3075,17.9297,4.796666666666667,6.5,5.09
0521,12.7575,60.4472,26.6237,4.796666666666667,6.5,5.09
0522,12.22,55.2158,17.0667,5.7625,7.1,6.653333333333333
0522,12.22,60.272,26.6302,5.7625,7.1,6.653333333333333
0523,11.75,55.2588,16.6433,6.032500000000001,22,7.0575
0523,11.75,60.0167,24.585,6.032500000000001,22,7.0575
0524,24.1,55.25,15.9818,NA,NA,NA
0524,24.1,63.231,22.0223,NA,NA,NA
0525,9.828823529411764,55.25,15.9818,9.002142857142857,NA,5.974444444444444
0525,9.828823529411764,60.1365,22.3535,9.002142857142857,NA,5.974444444444444
0526,12.72,55.1598,15.6598,6.26,NA,4.817142857142857
0526,12.72,60.3143,22.5058,6.26,NA,4.817142857142857
0527,15.69,54.6113,14.0433,6.62,NA,6.11
0527,15.69,60.3787,22.5992,6.62,NA,6.11
0528,11.517142857142858,54.8792,13.8573,5.945714285714286,NA,7.324285714285714
0528,11.517142857142858,63.453,21.4997,5.945714285714286,NA,7.324285714285714
0529,11.475,54.9238,13.4985,3.975,NA,7.07
0529,11.475,63.4002,21.1462,3.975,NA,7.07
0530,10.495714285714286,54.9238,13.4985,6.691428571428571,NA,6.9
0530,10.495714285714286,63.577,22.4035,6.691428571428571,NA,6.9
0531,9.85,63.6492,22.4345,3.2,NA,7.7875
0532,9.075,63.74,22.5525,3.1750000000000003,NA,8.084999999999999
0533,15.18,60.254,22.4273,6.04,NA,4.942
0534,16.175,60.5497,21.3208,NA,3.6,5.39
0535,17.9,60.596,21.1863,NA,1.5,NA
0536,12.65,65.1338,24.5962,2.575,2.9,6.86
0537,16.3,63.74,22.5525,3.1,3.1,NA
0538,12.950000000000001,63.8782,22.989,3.23,3.2,NA
0539,11.45,63.9612,22.9282,3.245,1.8,NA
0540,16,63.9023,23.1205,3.01,5.2,NA
0541,18.4,63.9102,22.83,3.22,2.2,NA
0542,12.6,60.2503,27.247,5.5,NA,5.14
0544,14.139999999999999,60.0502,22.23,6.45,NA,5.88
0545,14.266666666666667,63.4598,21.754,3.4,NA,6.766666666666667
0546,13.2,63.9103,23.103,3,NA,7.14
0547,12.32,63.4042,21.9897,3.36,NA,7.042
0548,18.4,59.8868,22.085,NA,NA,NA
0549,13.78,59.791,22.296,6.55,NA,6.58
0550,11.8,63.919,22.9802,3.1,NA,7.385
0551,13.975,60.7842,21.3145,NA,3.3,5.74
0552,16.633333333333333,60.8095,21.3793,NA,8.7,5.46
0553,14.088888888888889,54.7953,13.0597,8.295,2.6,5.724
0553,14.088888888888889,59.8868,22.45,8.295,2.6,5.724
0554,15.728333333333333,54.86,13.277,10.384,2.2,6.46
0554,15.728333333333333,60.3085,21.3965,10.384,2.2,6.46
0555,16.274,54.923,13.497,12.985555555555555,NA,5.005714285714286
0555,16.274,60.1905,22.1682,12.985555555555555,NA,5.005714285714286
0556,13.583333333333334,54.923,13.497,4.65,NA,5.32
0556,13.583333333333334,60.3887,27.6552,4.65,NA,5.32
0557,15.808,54.923,13.497,6.502,NA,5.4879999999999995
0557,15.808,60.434,27.3873,6.502,NA,5.4879999999999995
0558,16.498333333333335,55.0248,13.6055,12.04,NA,6.62
0558,16.498333333333335,60.2252,21.7883,12.04,NA,6.62
0559,17.12666666666667,55.068,13.81,11.176,NA,6.53
0559,17.12666666666667,60.3002,21.7465,11.176,NA,6.53
0560,13.748888888888889,55.063,13.9867,8.507777777777777,NA,6.778
0560,13.748888888888889,62.523,21.0312,8.507777777777777,NA,6.778
0561,14.55,54.9998,14.082,NA,2.1,6.405
0561,14.55,65.5933,24.747,NA,2.1,6.405
0562,16.993846153846153,54.9998,14.082,9.577777777777778,2.8,6.458
0562,16.993846153846153,65.6397,24.4937,9.577777777777778,2.8,6.458
0563,17.348,54.8808,13.8578,8.906666666666666,NA,5.7675
0563,17.348,62.3408,21.3243,8.906666666666666,NA,5.7675
0564,16.37875,54.8035,13.957,5.74375,3.0999999999999996,6.37
0564,16.37875,65.599,24.9148,5.74375,3.0999999999999996,6.37
0565,20.422,54.0842,14.1468,5.284,2.75,6.245
0565,20.422,65.651,24.8652,5.284,2.75,6.245
0566,16.72,54.612,14.0413,8.21,NA,5.245
0566,16.72,62.735,21.1645,8.21,NA,5.245
0567,15.20375,54.6332,14.282,6.0512500000000005,NA,6.085
0567,15.20375,63.3503,21.5295,6.0512500000000005,NA,6.085
0568,15.047,55.1667,14.25,8.812222222222223,NA,4.46
0568,15.047,60.2092,22.0102,8.812222222222223,NA,4.46
0569,15.241666666666667,55.4048,14.534,8.411666666666667,NA,6.665
0569,15.241666666666667,61.982,21.3145,8.411666666666667,NA,6.665
0570,12.33909090909091,55.4668,14.7168,8.229090909090909,NA,7.373333333333333
0570,12.33909090909091,61.9912,21.2253,8.229090909090909,NA,7.373333333333333
0571,14.00875,55.3837,15.331,10.02,NA,6.365
0571,14.00875,62.2008,21.402,10.02,NA,6.365
0572,14.415454545454546,55.1605,15.6608,9.321818181818182,NA,6.254
0572,14.415454545454546,60.0102,24.1312,9.321818181818182,NA,6.254
0573,11.779285714285715,55.25,15.9823,11.40909090909091,3.1,4.769230769230769
0573,11.779285714285715,65.732,24.323,11.40909090909091,3.1,4.769230769230769
0574,15.125,55.25,15.9823,1.8725,2.5,6.51
0574,15.125,65.6077,24.5235,1.8725,2.5,6.51
0575,16.79,55.25,15.9823,5.016666666666667,2.5,6.335
0575,16.79,65.6193,24.3477,5.016666666666667,2.5,6.335
0576,13.273,55.2168,17.066,7.26,2.85,5.45
0576,13.273,65.6832,24.2432,7.26,2.85,5.45
0577,12.203333333333333,55.3265,18.2513,6.486666666666666,NA,6.685
0577,12.203333333333333,62.9852,21.033,6.486666666666666,NA,6.685
0578,10.42,55.5493,18.4002,5.08,NA,6.468
0578,10.42,63.067,20.7962,5.08,NA,6.468
0579,13.936428571428571,55.5493,18.4002,7.371428571428571,NA,6.42875
0579,13.936428571428571,62.943,21.266,7.371428571428571,NA,6.42875
057a,10.823746428571429,59.45,24.7883,5.925755714285714,5.107272727272727,7.868965517241379
0580,9.802307692307693,56.6313,19.5825,9.19076923076923,NA,5.458888888888889
0580,9.802307692307693,62.9745,21.1087,9.19076923076923,NA,5.458888888888889
0581,11.365,57.0708,19.8302,11.945714285714287,3.2,5.4475
0581,11.365,65.7203,24.203,11.945714285714287,3.2,5.4475
0582,10.084444444444445,57.3195,20.0497,12.821428571428571,3.9,4.423333333333334
0582,10.084444444444445,65.7578,24.2708,12.821428571428571,3.9,4.423333333333334
0583,7.58,57.3195,20.0497,6.740769230769231,3.6500000000000004,5.253076923076923
0583,7.58,65.1338,24.5962,6.740769230769231,3.6500000000000004,5.253076923076923
0584,15.532857142857143,57.3195,20.0497,7.201666666666666,NA,6.718
0584,15.532857142857143,63.231,22.0223,7.201666666666666,NA,6.718
0585,17.383333333333333,57.3195,20.0497,5.833333333333333,NA,6.2299999999999995
0585,17.383333333333333,59.8555,23.2653,5.833333333333333,NA,6.2299999999999995
0586,15.46923076923077,57.3195,20.0497,6.6575,13,6.381666666666667
0586,15.46923076923077,59.856,23.2632,6.6575,13,6.381666666666667
0587,10.682777777777778,57.3195,20.0497,11.06,1.6,6.1775
0587,10.682777777777778,59.9203,23.3322,11.06,1.6,6.1775
0588,11.776,57.6165,20.1665,6.3677777777777775,3.3,4.587142857142857
0588,11.776,60.022,23.4745,6.3677777777777775,3.3,4.587142857142857
0589,8.775,57.9995,19.9,9.426666666666666,2.3,4.8566666666666665
0589,8.775,59.9685,23.4028,9.426666666666666,2.3,4.8566666666666665
0590,16.878333333333334,57.9995,19.9,4.6433333333333335,NA,5.923333333333333
0590,16.878333333333334,63.3337,22.3128,4.6433333333333335,NA,5.923333333333333
0591,12.34,58.4412,20.333,7.683,NA,5.78
0591,12.34,59.7737,23.2617,7.683,NA,5.78
0592,9.544,58.5848,18.2355,8.913333333333334,4.5,5.658333333333333
0592,9.544,60.0807,25.1223,8.913333333333334,4.5,5.658333333333333
0593,10.096666666666668,58.5848,18.2355,8.957142857142857,21,5.744
0593,10.096666666666668,60.3468,23.0425,8.957142857142857,21,5.744
0594,19.306666666666665,58.5848,18.2355,6.37,6.1,6.57
0594,19.306666666666665,60.3787,22.5992,6.37,6.1,6.57
0595,7.327333333333334,58.5848,18.2355,8.508,12,5.949999999999999
0595,7.327333333333334,60.1958,24.9938,8.508,12,5.949999999999999
0596,10.469411764705882,58.0002,17.9998,7.437647058823529,NA,5.823
0596,10.469411764705882,60.4052,26.8725,7.437647058823529,NA,5.823
0597,8.741818181818182,57.7167,17.3668,7.337136363636364,2.25,5.164166666666667
0597,8.741818181818182,63.275,21.1078,7.337136363636364,2.25,5.164166666666667
0597,8.741818181818182,59.8383,24.8383,7.337136363636364,2.25,5.164166666666667
0598,10.210689655172414,57.1158,17.6687,7.318,2.5625,4.818333333333333
0598,10.210689655172414,59.8915,23.6825,7.318,2.5625,4.818333333333333
0598,10.210689655172414,59.8467,24.838,7.318,2.5625,4.818333333333333
0599,12.302727272727273,55.2505,15.9843,7.727818181818182,2.5625,5.504444444444444
0599,12.302727272727273,60.4667,27.52,7.727818181818182,2.5625,5.504444444444444
0599,12.302727272727273,59.4835,22.8968,7.727818181818182,2.5625,5.504444444444444
0600,11.29642857142857,55.2505,15.9843,7.594285714285714,NA,6.125
0600,11.29642857142857,59.8908,23.4463,7.594285714285714,NA,6.125
0600,11.29642857142857,58.9355,19.1638,7.594285714285714,NA,6.125
0601,11.5675,55.2505,15.9843,8.147857142857143,2.4250000000000003,5.798333333333333
0601,11.5675,63.2937,21.3045,8.147857142857143,2.4250000000000003,5.798333333333333
0601,11.5675,58.0168,17.9845,8.147857142857143,2.4250000000000003,5.798333333333333
0602,10.020454545454545,54.9243,13.501,7.906318181818182,1.675,4.7507142857142854
0602,10.020454545454545,59.8947,23.6065,7.906318181818182,1.675,4.7507142857142854
0602,10.020454545454545,57.1172,17.669,7.906318181818182,1.675,4.7507142857142854
0603,16.576666666666668,54.9243,13.501,7.3325,1.925,5.935714285714286
0603,16.576666666666668,59.9337,23.5772,7.3325,1.925,5.935714285714286
0603,16.576666666666668,56.3708,16.2022,7.3325,1.925,5.935714285714286
0604,13.911538461538461,60.5492,27.7552,9.243846153846153,2.1875,5.004166666666666
0604,13.911538461538461,55.6173,14.8673,9.243846153846153,2.1875,5.004166666666666
0605,14.649999999999999,60.403,26.9512,NA,4.4,NA
0606,20.4,63.2282,21.6755,2.9,NA,5.914999999999999
0607,15.233333333333334,59.9143,23.7515,5.866666666666667,NA,4.211666666666667
0608,16.9925,59.9515,23.813,9.571083333333334,3.6285714285714286,4.755833333333333
0608,16.9925,55.0158,13.301,9.571083333333334,3.6285714285714286,4.755833333333333
0609,14.763076923076923,59.9457,23.9583,8.40723076923077,2.6,4.975454545454546
0609,14.763076923076923,54.9725,14.0982,8.40723076923077,2.6,4.975454545454546
0610,12.545833333333334,60.2002,21.5382,10.48775,1.775,4.745
0610,12.545833333333334,55.383,15.3338,10.48775,1.775,4.745
0611,11.8725,60.2557,21.9533,9.17285,1.8375,5.167058823529412
0611,11.8725,55.25,15.9845,9.17285,1.8375,5.167058823529412
0612,12.416923076923077,60.1168,21.6715,8.219916666666666,2.5,5.52
0612,12.416923076923077,55.554,18.3995,8.219916666666666,2.5,5.52
0613,9.6345,60.0943,21.3982,8.31645,2.1625,5.29
0613,9.6345,56.6333,19.5847,8.31645,2.1625,5.29
0614,9.4675,60.1807,25.6398,9.346875,2.2,3.9356
0614,9.4675,57.3122,20.0762,9.346875,2.2,3.9356
0615,10.52076923076923,60.1875,25.364,8.408461538461538,NA,3.86
0615,10.52076923076923,57.3122,20.0762,8.408461538461538,NA,3.86
0616,9.9112,59.9377,21.658,8.682608695652174,2.7875,5.307142857142857
0616,9.9112,57.998,19.8788,8.682608695652174,2.7875,5.307142857142857
0617,19.950000000000003,60.0545,24.4673,5.7,4.4,5.576666666666666
0618,16.633333333333333,60.0167,24.585,5.463333333333333,11,5.296666666666667
0619,8,62.9852,21.033,5.25,NA,7.035
0620,12.8,63.4042,21.9897,3.36,NA,6.65
0621,13.64,60.672,21.3188,6,NA,5.845
0622,13.42,60.5952,21.0943,6.42,NA,5.768
0623,13.88,60.4835,21.1965,6.45,NA,5.32
0624,18.3,63.231,22.0223,NA,NA,NA
0625,18.7,60.5915,21.4335,6.2,NA,5.81
0626,18.900000000000002,60.0352,24.3213,NA,7.3,NA
0627,19.1,60.0708,24.3627,NA,2.6,NA
0628,12.285714285714286,60.3122,22.0458,6.171428571428572,4,4.99
0629,13.616666666666667,60.3777,22.1023,6.151666666666666,2.9,4.97
0630,15.7,60.4395,22.0907,NA,4.1,4.62
0631,13.200000000000001,60.4462,22.072,NA,4.2,4.2525
0632,12.193066666666667,60.4873,21.969,7.4783,3.9975,5.884285714285714
0632,12.193066666666667,54.581,18.79,7.4783,3.9975,5.884285714285714
0633,10.641666666666667,65.6193,24.3477,6.3828,4.412,6.714
0633,10.641666666666667,54.666,18.833,6.3828,4.412,6.714
0634,13.363857142857142,60.6095,21.8113,7.179857142857143,5.01,7.148571428571429
0634,13.363857142857142,54.883,18.37,7.179857142857143,5.01,7.148571428571429
0635,13.398,60.54,21.7182,7.223125,3.89,7.035
0635,13.398,54.875,18.083,7.223125,3.89,7.035
0636,12.96425,60.5917,21.7577,7.199625,5.053333333333334,6.915
0636,12.96425,54.833,17.535,7.199625,5.053333333333334,6.915
0637,13.221625,60.5757,21.7892,7.273125,2.3899999999999997,7.1025
0637,13.221625,54.633,16.8,7.273125,2.3899999999999997,7.1025
0638,11.049166666666666,63.74,22.5525,6.674333333333333,5.6433333333333335,7.696
0638,11.049166666666666,54.066,14.25,6.674333333333333,5.6433333333333335,7.696
0639,12.143166666666668,60.4418,21.6715,7.3524,3.695,8.084
0639,12.143166666666668,54.066,14.691,7.3524,3.695,8.084
0640,11.00025,64.663,24.3937,7.7278,3.93,7.5375
0640,11.00025,54.256,15.533,7.7278,3.93,7.5375
0641,12.755076923076924,60.4843,21.596800000000002,7.215076923076923,2.9466666666666668,6.168461538461538
0641,12.755076923076924,54.45,15.983,7.215076923076923,2.9466666666666668,6.168461538461538
0642,10.914846153846154,64.673,24.3732,8.6284,2.185,6.7153846153846155
0642,10.914846153846154,54.617,15.537,8.6284,2.185,6.7153846153846155
0643,10.803333333333333,65.5933,24.747,7.405,2.743333333333333,7.352222222222222
0643,10.803333333333333,54.925,16.45,7.405,2.743333333333333,7.352222222222222
0644,10.995058823529412,65.6397,24.4937,10.314307692307692,2.735,6.110625
0644,10.995058823529412,55.216,16.04,10.314307692307692,2.735,6.110625
0645,11.032625,65.732,24.323,9.498307692307693,2.5975,6.16625
0645,11.032625,55.216,17.066,9.498307692307693,2.5975,6.16625
0646,11.9313125,60.3602,22.3202,8.615583333333333,3.8225000000000002,6.045714285714285
0646,11.9313125,55.291,18,8.615583333333333,3.8225000000000002,6.045714285714285
0647,11.2409375,60.422,22.1742,8.28076923076923,4.3525,6.182666666666667
0647,11.2409375,55.555,18.4,8.28076923076923,4.3525,6.182666666666667
0648,10.40625,60.7842,21.3145,8.086333333333332,2.0225,6.346666666666667
0648,10.40625,55.35,19.066,8.086333333333332,2.0225,6.346666666666667
0649,10.895388888888888,60.8095,21.3793,8.854266666666666,3.2225,5.599444444444445
0649,10.895388888888888,54.833,19.333,8.854266666666666,3.2225,5.599444444444445
0650,12.048125,60.3845,22.1978,8.297,3.4299999999999997,5.599375
0650,12.048125,54.651,19.293,8.297,3.4299999999999997,5.599375
0651,12.33388888888889,65.7203,24.203,7.100333333333333,3.815,7.183333333333334
0651,12.33388888888889,54.408,19.441,7.100333333333333,3.815,7.183333333333334
0652,11.390384615384615,65.7578,24.2708,7.6125454545454545,2.3125,6.951538461538461
0652,11.390384615384615,54.5,19.113,7.6125454545454545,2.3125,6.951538461538461
0653,11.475,63.919,22.9802,3.225,NA,7.297499999999999
0654,15.34,60.3625,21.5887,6.4,NA,5.075
0655,17.933333333333334,60.4753,21.8053,6.233333333333333,NA,4.036666666666667
0656,17.950000000000003,61.6015,21.5567,0.10350000000000001,9,6.58
0657,10.75,61.6122,21.4657,3.885,6.3,6.65
0658,7.733333333333333,61.66,21.4048,5.773333333333333,1.1,7.093333333333334
0659,13.55,61.6687,21.4768,5.050000000000001,3.3,6.72
0660,6.6,61.701,21.3423,6.015,NA,6.965
0661,8.141818181818183,61.726,21.4417,8.522857142857143,1.8625,6.200714285714286
0661,8.141818181818183,57.9982,19.8788,8.522857142857143,1.8625,6.200714285714286
0662,8.43,61.7927,21.2902,9.272571428571428,1.4625,4.393157894736842
0662,8.43,57.3122,20.0762,9.272571428571428,1.4625,4.393157894736842
0663,9.47925925925926,61.8748,21.4433,9.0676,NA,7.21
0663,9.47925925925926,57.312,20.076,9.0676,NA,7.21
0664,8.525789473684211,61.8283,21.3998,8.473105263157894,NA,5.16235294117647
0664,8.525789473684211,56.6337,19.5848,8.473105263157894,NA,5.16235294117647
0665,10.676153846153847,60.3585,21.4215,8.2695,NA,5.454166666666667
0665,10.676153846153847,55.5553,18.4002,8.2695,NA,5.454166666666667
0666,11.373333333333333,59.8052,21.3418,9.088388888888888,1.7,5.031666666666666
0666,11.373333333333333,55.25,15.984,9.088388888888888,1.7,5.031666666666666
0667,12.32736842105263,60.3085,21.2465,10.2764375,1.625,4.923571428571429
0667,12.32736842105263,55.383,15.3337,10.2764375,1.625,4.923571428571429
0668,13.234375,60.0023,23.1122,8.558625,2.657142857142857,5.048666666666667
0668,13.234375,54.9712,14.0988,8.558625,2.657142857142857,5.048666666666667
0669,13.698461538461538,59.9922,23.9262,8.997384615384615,2.2285714285714286,6.176363636363637
0669,13.698461538461538,55.0158,13.3007,8.997384615384615,2.2285714285714286,6.176363636363637
0670,15,59.9865,24.2892,5.8,NA,4.491666666666667
0671,14.36,59.9118,23.057,6.3,NA,4.382
0672,19.175,60.0102,24.1312,5.75,NA,5.0225
0673,7.025,61.5052,21.378,5.984999999999999,NA,7.385
0674,9.266666666666667,61.5503,21.4548,5.8933333333333335,NA,7.163333333333333
0675,6.46,61.5785,21.3165,6.026,NA,7.084
0676,9.833333333333334,61.4245,21.4273,5.973333333333334,NA,7.14
0677,9.633333333333333,61.5263,21.5003,5.859999999999999,1.3,6.86
0678,18.666666666666668,59.983,24.4617,5.6,NA,5.576666666666666
0679,18.060000000000002,59.9875,24.012,5.72,NA,4.9
0680,12.98,59.9972,22.9237,5.9399999999999995,NA,4.088
0681,12.26,60.0502,22.23,9.557615384615385,1.55,5.1461538461538465
0681,12.26,55.6173,14.8672,9.557615384615385,1.55,5.1461538461538465
0682,9.434285714285714,60.1365,22.3535,7.8495,1.4249999999999998,5.273571428571429
0682,9.434285714285714,57.1172,17.6687,7.8495,1.4249999999999998,5.273571428571429
0683,8.991363636363635,60.3143,22.5058,8.249545454545455,1.625,5.377857142857143
0683,8.991363636363635,58.017,17.9845,8.249545454545455,1.625,5.377857142857143
0684,9.72235294117647,60.254,22.4273,7.104117647058823,NA,4.368
0684,9.72235294117647,58.9362,19.1622,7.104117647058823,NA,4.368
0685,9.212,60.3787,22.5992,6.672857142857143,2.7624999999999997,3.99
0685,9.212,59.8465,24.8375,6.672857142857143,2.7624999999999997,3.99
0686,9.757692307692308,65.5338,25.0962,7.259181818181818,1.3,7.35
0686,9.757692307692308,59.4835,22.8965,7.259181818181818,1.3,7.35
0687,9.24,60.403,26.9512,8.436111111111112,2.1999999999999997,5.890714285714286
0687,9.24,58.8822,20.3272,8.436111111111112,2.1999999999999997,5.890714285714286
0688,9.54875,60.4483,26.964,7.037857142857143,9.8,5.5825
0688,9.54875,58.932,19.1595,7.037857142857143,9.8,5.5825
0689,7.268076923076923,60.468,26.9038,8.64,2.2555555555555555,6.198333333333333
0689,7.268076923076923,58.5937,18.2363,8.64,2.2555555555555555,6.198333333333333
0690,7.99,60.4795,26.9568,8.463846153846154,16,5.4366666666666665
0690,7.99,58.5937,18.2363,8.463846153846154,16,5.4366666666666665
0691,7.923809523809524,60.1955,24.8485,8.30952380952381,5.13,5.997272727272727
0691,7.923809523809524,58.0167,17.9843,8.30952380952381,5.13,5.997272727272727
0692,7.889523809523809,61.1273,21.4232,8.664761904761905,1.6888888888888889,6.283846153846154
0692,7.889523809523809,57.998,19.8788,8.664761904761905,1.6888888888888889,6.283846153846154
0693,8.147931034482758,61.2322,21.575,10.334814814814814,1.6888888888888889,4.326666666666667
0693,8.147931034482758,57.3122,20.0762,10.334814814814814,1.6888888888888889,4.326666666666667
0694,9.109583333333333,60.434,27.3873,8.7716666666666665,NA,4.928
0694,9.109583333333333,57.3122,20.0762,8.7716666666666665,NA,4.928
0695,8.01125,63.231,22.0223,9.098066666666666,1.725,4.380714285714285
0695,8.01125,56.6338,19.5855,9.098066666666666,1.725,4.380714285714285
0696,9.81,60.2092,22.0102,7.9898,2.1625,4.7930769230769235
0696,9.81,55.5553,18.4002,7.9898,2.1625,4.7930769230769235
0697,7.443333333333333,60.1905,22.1682,8.1565,2.4,6.593333333333334
0697,7.443333333333333,57.1175,17.6692,8.1565,2.4,6.593333333333334
0698,10.045,60.1168,21.6715,7.1124,1.675,7.584
0698,10.045,56.3708,16.2018,7.1124,1.675,7.584
